Price,Close,High,Low,Open,Volume
2014-03-21,884.979736328125,892.4689865650344,867.5048191086697,884.1475974129128,4680776
2014-03-24,895.631103515625,897.8570140380036,884.6259857319125,889.1195559312672,2183014
2014-03-25,893.1552734375,903.7026726100968,886.227759051338,892.0527302375909,2249968
2014-03-26,871.0411987304688,898.0857069308416,868.565606372629,893.7378024668221,3192350
2014-03-27,871.353271484375,879.986710846104,859.2040662888171,874.1409159262511,5012476
2014-03-28,874.6194458007812,883.2528850554584,865.4450960600446,872.4974514244846,2971162
2014-03-31,887.5382690429688,892.4479075545564,866.2563630043873,875.4098884540014,2683268
2014-04-01,905.6580810546875,909.1114767743378,892.4270561797983,892.468703744144,2755932
2014-04-02,903.8069458007812,916.1850130755302,899.1469878485335,911.1921792168079,3763016
2014-04-03,901.414306640625,907.8633819939274,893.5506360351475,904.056387820366,1581194
2014-04-04,889.9097900390625,909.943484561218,886.2275364039298,903.702445572458,1694656
2014-04-07,896.1301879882812,901.1853899682737,882.3582518462681,886.2693646910949,2594986
2014-04-09,890.554931640625,899.5420716001386,875.826115040838,895.3813774669279,3350500
2014-04-10,884.6261596679688,893.9877237658662,880.070218789553,890.5551502633039,2152886
2014-04-11,900.4156494140625,904.9091167734383,873.7455655666632,881.2348132715204,2340742
2014-04-15,937.3001708984375,939.484534852368,904.5555353715938,907.4471968613882,3597244
2014-04-16,913.8131713867188,941.9810472268647,908.7786914124335,941.9810472268647,3475910
2014-04-17,924.8805541992188,926.5864792337131,891.5118113204296,923.6739936680931,7681438
2014-04-21,924.4019775390625,933.2018027000034,920.0540736216695,923.6738562559779,1842594
2014-04-22,924.110595703125,936.1141321980989,923.6320551347202,929.4778482086166,1486274
2014-04-23,921.0735473632812,933.6179979581607,915.8103105815503,928.4171309487689,1938992
2014-04-24,921.0735473632812,921.0735473632812,921.0735473632812,921.0735473632812,0
2014-04-25,917.5369873046875,929.9150511851158,912.523331030509,926.5864961920595,3160448
2014-04-28,911.7537841796875,924.7974998355844,907.0730031018525,917.5371086129658,2550766
2014-04-29,912.9598388671875,917.9943168011181,905.7409976409917,909.5272679793422,1846180
2014-04-30,910.8590087890625,917.6826071372886,907.4472604046654,909.1531853865799,2397378
2014-05-02,918.8681640625,923.6321369142837,907.5511001722233,907.5511001722233,1917778
2014-05-05,921.0525512695312,927.4184316139894,917.0790693018253,919.8459909808483,1314478
2014-05-06,914.8949584960938,924.3398150928614,911.1919814862147,921.0528059014782,961232
2014-05-07,901.0189208984375,916.6006963512108,890.4299772006414,911.6286883777639,4716182
2014-05-08,899.5626831054688,907.7800520794029,893.5712240198582,900.8317148325178,2606900
2014-05-09,898.6682739257812,908.9868155625776,895.3813662335607,895.3813662335607,1799440
2014-05-12,898.4395141601562,901.4975633523154,883.3777203711979,895.7974327953311,2886064
2014-05-13,919.9086303710938,931.5793974934548,901.1231373732022,901.1231373732022,2547484
2014-05-14,922.051025390625,931.0380594616188,915.8099871832413,921.3436264636032,1389228
2014-05-15,912.50244140625,925.7542906479715,903.3489158357982,922.0513141171515,2520196
2014-05-16,899.0216674804688,937.5704443852383,873.849476860282,915.373209967811,5241798
2014-05-19,847.408447265625,898.7098197947981,831.9306873517124,894.5491261846371,6516606
2014-05-20,860.5145263671875,898.7097093295789,843.7885604261047,843.7885604261047,4702114
2014-05-21,866.6099243164062,869.1687097089161,855.3552301864376,857.6019636247676,4116946
2014-05-22,878.7177124023438,883.7313687793385,863.3856165988215,872.3934781017316,4216842
2014-05-23,885.3539428710938,894.1330469230983,872.0813710334173,881.650966230826,3094780
2014-05-26,896.2135620117188,902.7042858224145,887.7257861787646,894.1332148389896,2650850
2014-05-27,886.8309326171875,908.9450779432664,881.2348205739038,898.7721017963316,1795094
2014-05-28,894.7780151367188,898.1897636974121,883.0864250620267,890.3884629125475,1887488
2014-05-29,898.688720703125,907.0309291518008,888.3910071726173,892.4685059773453,2820710
2014-05-30,890.9501953125,901.6223341318007,886.2901370566678,898.2105855783384,2585648
2014-06-02,886.165283203125,897.7735766172932,880.4235062623676,892.0526234584529,1095158
2014-06-03,885.6453247070312,889.5563362552367,875.9092402475006,886.1654114330926,2484628
2014-06-04,869.2728271484375,888.2663509820628,864.175977976453,886.2276519450386,2141062
2014-06-05,875.4722900390625,880.5691396223706,860.4314235331547,866.7141114063929,4348470
2014-06-06,875.5143432617188,885.4068252257525,863.6475901384641,882.193288953653,3361586
2014-06-09,887.9273071289062,889.6915474770807,873.7291873240453,876.6696220890781,2666196
2014-06-10,906.5570678710938,907.7332623758241,888.4314275227603,888.4314275227603,2628068
2014-06-11,927.0562744140625,930.0177335072188,898.176997458949,909.4346852046651,3544562
2014-06-12,939.8258666992188,946.8198587959695,917.331523456112,944.7195485501932,2734338
2014-06-13,929.828369140625,940.5189277775897,917.8566007432775,940.09886572856,1904022
2014-06-16,953.435791015625,956.4602171157816,928.3370847646354,928.3370847646354,2439906
2014-06-17,957.6787719726562,964.8827971113695,953.961180774889,959.8000038715422,1918144
2014-06-18,935.4990844726562,963.2021524727535,933.0837280065776,963.2021524727535,1948824
2014-06-19,956.0822143554688,961.5219971926591,928.3791436846345,936.7383371514329,1896354
2014-06-20,962.9506225585938,965.7230743199707,950.1807716884618,959.8001558089635,1155674
2014-06-23,953.057861328125,966.1007064595393,946.8409222283336,963.2023192201618,1262734
2014-06-24,969.9442138671875,974.3338414023286,947.2398415012939,953.1207096968673,1479100
2014-06-25,970.5743408203125,974.5439064802637,963.202231706571,970.3432861937108,1028422
2014-06-26,969.3563232421875,984.6885908285336,962.4252981689077,964.4626405000183,2036182
2014-06-27,1007.9598388671875,1011.0472331763517,972.4435746264686,973.2836986650227,3058836
2014-06-30,1018.8179931640625,1022.8506280375398,998.3190564606873,1008.3795174864043,2146470
2014-07-01,1004.263427734375,1016.1301816122359,1000.7139236339649,1016.0881343821308,1092790
2014-07-02,1008.8208618164062,1013.0844497633617,1001.2176991856422,1008.1487216469651,907740
2014-07-03,1015.66796875,1027.0516910921735,1004.7884029008095,1007.728837190235,1526762
2014-07-04,1012.559326171875,1018.8602553950976,1008.568737663834,1013.3574028518086,536136
2014-07-07,1045.3455810546875,1049.3151474708236,1012.5176657291797,1016.5713266104315,2204902
2014-07-08,1028.921142578125,1044.3374019200483,1022.1161567234432,1043.8333478852994,2500588
2014-07-09,1007.3720092773438,1038.6666396162627,1000.4200627018187,1037.5535159346266,1554242
2014-07-10,987.9019165039062,1016.3821430477141,980.8448537902058,1007.9598787173891,1990562
2014-07-11,1005.8175659179688,1012.3495513764894,991.8085579324855,995.9671312504798,1329446
2014-07-14,1019.1759033203125,1024.5316963207592,1001.9533532796602,1016.0464604701166,1587924
2014-07-15,1007.8549194335938,1020.7508041438274,1005.5235544935337,1019.1545478075745,1389656
2014-07-16,1008.9258422851562,1018.230173517363,1002.6249129935884,1012.2022434734214,1407240
2014-07-17,1000.5667114257812,1020.6667201727165,997.6473008877086,1012.3494716376327,1790220
2014-07-18,1025.455322265625,1043.8540581679151,1022.8509584059854,1029.9920123250415,3507488
2014-07-21,1034.9278564453125,1037.4902759243546,1026.232592682824,1036.7131201246195,981072
2014-07-22,1063.765625,1066.9581391940967,1034.151235703471,1035.4534697297042,2399016
2014-07-23,1086.3433837890625,1090.6070749493458,1063.7231048826877,1066.9575620204912,2065858
2014-07-24,1090.14501953125,1093.0014620027453,1078.299290146444,1090.0189804044965,1481418
2014-07-25,1094.5765380859375,1098.1891122468428,1078.2991358597722,1089.6408096689713,1806914
2014-07-28,1089.75732421875,1094.1132615224813,1075.3214810462189,1084.643698577847,1314922
2014-07-30,1092.1778564453125,1098.469837454401,1082.7293529148033,1087.8639423327043,1899252
2014-07-31,1085.8646240234375,1093.4192127374588,1081.3192118266807,1083.7813400690725,2407210
2014-08-01,1059.076171875,1089.1894109272596,1056.3826476588054,1083.7391704069419,2381882
2014-08-04,1063.1375732421875,1069.8082941214761,1047.123465924066,1065.6417265754562,1828636
2014-08-05,1062.148681640625,1071.1132254530417,1048.0075234976503,1071.0710973888192,1404656
2014-08-06,1054.9730224609375,1066.8416305401909,1048.0708002848478,1058.971284724849,1837562
2014-08-07,1039.463623046875,1050.0695150332124,1034.9392754370124,1047.9651673076949,1672656
2014-08-08,1043.2099609375,1055.4151852337625,1037.4440651823077,1037.4440651823077,1464790
2014-08-11,1038.87451171875,1050.3011833635132,1033.234900004609,1048.3440780120711,1290896
2014-08-12,1040.2847900390625,1047.9235347943563,1027.0063290616627,1047.9235347943563,984552
2014-08-13,1052.1953125,1064.8003394463294,1039.5481574831754,1039.5481574831754,2768378
2014-08-14,1052.0684814453125,1065.6415221600284,1047.986068044177,1058.0658715285592,1578056
2014-08-18,1046.955322265625,1054.2784126541703,1039.5479757508188,1048.407301924395,1373260
2014-08-19,1026.29052734375,1054.236227894064,1024.8174837326353,1052.1740079390506,3234156
2014-08-20,1025.3228759765625,1033.2563119541999,1022.7345680853996,1028.8161154912852,2056758
2014-08-21,1023.744384765625,1035.339364458516,1022.7132746480463,1029.8680588739792,2265450
2014-08-22,1037.107177734375,1038.7906566699885,1025.1545183920796,1028.6056296598072,3096238
2014-08-25,1061.4542236328125,1064.1688120751764,1038.2432029209085,1039.5479398163677,3143512
2014-08-26,1066.3994140625,1073.2174810388262,1052.174001018457,1064.3792194302712,1815490
2014-08-27,1073.1966552734375,1080.5408108807799,1058.0874743649065,1066.483804206865,1435460
2014-08-28,1061.5806884765625,1072.923105909429,1057.645515830835,1071.9550850860073,1766288
2014-09-01,1067.8092041015625,1077.426115017793,1061.8750047282579,1062.8639865814614,810148
2014-09-02,1068.125244140625,1075.2380042116447,1058.1086267914307,1071.4501766506019,1407940
2014-09-03,1096.9547119140625,1100.99510201283,1068.5881360896697,1068.5881360896697,3061690
2014-09-04,1087.8428955078125,1105.814010130447,1084.7705263214168,1103.52029094554,1701598
2014-09-05,1093.672119140625,1103.4362763054726,1087.1275743028355,1094.2191675873364,1467060
2014-09-08,1112.2322998046875,1115.3046690659771,1093.8613790921372,1099.3116209812574,1697342
2014-09-09,1107.4134521484375,1122.4595446574376,1104.8251444677276,1116.1464988494656,1418098
2014-09-10,1094.323974609375,1112.2530594455661,1090.557212496876,1110.2539289820843,1258768
2014-09-11,1093.56689453125,1104.53046870124,1090.6838958052747,1098.46998574253,1075622
2014-09-12,1097.4595947265625,1104.5091604280642,1091.3990109204224,1098.469640651903,1196210
2014-09-15,1076.7105712890625,1102.089025255879,1074.9008117057713,1100.152984259548,1151544
2014-09-16,1073.575439453125,1083.7394008890649,1070.6924411113712,1079.9515738568311,1535608
2014-09-17,1090.55712890625,1096.259931709969,1077.8468893787237,1077.8468893787237,1657700
2014-09-18,1112.0635986328125,1116.061859235993,1086.2642754535977,1090.7675589511202,1483078
2014-09-19,1142.3245849609375,1153.1830443964095,1111.9378114216472,1112.3586811458795,3587864
2014-09-22,1145.52294921875,1150.6575380188156,1126.3523175284768,1142.240145641209,999584
2014-09-23,1131.3819580078125,1171.0489290215392,1129.3197374853762,1146.4491144975232,2055990
2014-09-24,1112.3582763671875,1139.272864887548,1108.044363263607,1133.4017549212394,2442132
2014-09-25,1139.96728515625,1146.869504560218,1119.512984267956,1119.9127897834953,2473158
2014-09-26,1129.614013671875,1146.82753932214,1123.763967294762,1140.5566233423178,1612712
2014-09-29,1164.9459228515625,1168.1024446729516,1125.952397718548,1134.4118145490536,2089534
2014-09-30,1151.751953125,1168.6077008137502,1139.7781290920245,1167.050503621393,2788954
2014-10-01,1168.165771484375,1179.2766884765383,1151.9201628694807,1158.23320724034,2142022
2014-10-07,1149.5419921875,1195.1431425381832,1147.1219924735308,1153.0141656901517,3457674
2014-10-08,1129.2777099609375,1153.1620686395718,1114.989202279683,1152.3413931647722,1962442
2014-10-09,1138.89404296875,1146.1540425573455,1130.666022884738,1139.7147180241468,1685176
2014-10-10,1127.299560546875,1147.9011130743515,1123.0908632889066,1138.8734780062887,2344362
2014-10-13,1143.3133544921875,1146.7855287591883,1123.7218536838673,1127.9305497650803,2209532
2014-10-14,1136.011474609375,1151.373218671811,1127.4257738229812,1148.9742819301473,2369406
2014-10-15,1136.011474609375,1136.011474609375,1136.011474609375,1136.011474609375,0
2014-10-16,1127.1307373046875,1161.0107347074857,1121.3016531727342,1148.9738249644606,3848014
2014-10-17,1027.406005859375,1056.9511403909812,1022.7133499017397,1041.6524860110312,9892812
2014-10-20,1019.8933715820312,1049.4805264440015,1017.6416780125269,1047.9653547101368,3399242
2014-10-21,1024.14404296875,1028.5000844268695,1016.4000834336122,1020.9665596916144,1950732
2014-10-22,1031.9093017578125,1047.5445682957445,1029.0684315946962,1045.8610896805644,2067664
2014-10-27,1034.1395263671875,1060.4649360654976,1029.0049386423802,1060.1703479442467,2797208
2014-10-28,1043.16748046875,1045.8188768717112,1032.582547882677,1045.8188768717112,2289958
2014-10-29,1056.852294921875,1060.2049510846846,1042.9144168784508,1043.7578575714379,2425016
2014-10-30,1078.8450927734375,1085.8878027707856,1058.0964699528658,1063.4945115950593,4111292
2014-10-31,1099.7835693359375,1104.9074309331595,1080.025927717489,1080.025927717489,3170070
2014-11-03,1092.4034423828125,1117.137301822777,1088.2494553996514,1117.137301822777,2541632
2014-11-05,1096.261962890625,1112.4981950780798,1092.2556198833308,1112.4981950780798,2310642
2014-11-07,1085.0230712890625,1103.0937236399955,1078.3387636199595,1098.497013738964,2126740
2014-11-10,1083.673828125,1088.882116457453,1075.808783533293,1085.9722867644196,1541964
2014-11-11,1088.333984375,1093.9428871561709,1077.6644360094522,1087.1953597103347,1249940
2014-11-12,1092.9940185546875,1101.1121375311234,1085.9302007440224,1088.0388030755644,1320582
2014-11-13,1091.602294921875,1098.539575838758,1081.7761876946297,1094.3645845034814,1645540
2014-11-14,1099.193359375,1101.1754251020589,1085.930270450062,1090.2317988907034,1457174
2014-11-17,1104.19091796875,1107.0164250141054,1093.205077235358,1094.407021966163,1570552
2014-11-18,1090.5054931640625,1107.7115992612669,1087.9329581168813,1104.907200413307,1467026
2014-11-19,1085.403076171875,1095.6297977249271,1078.529011814498,1095.6297977249271,1865746
2014-11-20,1098.77099609375,1100.7952738695735,1079.8357982018986,1091.4119983811727,1795386
2014-11-21,1105.8140869140625,1113.3418371099724,1090.8430129680762,1099.8467845389423,2001594
2014-11-24,1120.806396484375,1123.8849762983239,1105.7509973186511,1105.7509973186511,1942766
2014-11-25,1111.65478515625,1129.9574062168508,1103.2203785920904,1121.7760730332418,2371684
2014-11-26,1107.9859619140625,1120.2369594005647,1102.7987807093505,1109.1456929454012,1584800
2014-11-27,1118.95068359375,1125.1499524701928,1107.1425131780209,1107.9859539220015,1732418
2014-11-28,1114.60693359375,1135.2290184232625,1111.380813959373,1121.0803824318118,1989768
